27, 125, pa2-unknown-h-output1.txt
 487.21,  469.46,  468.55
 224.49,  225.06,  350.81
 224.87,  227.81,  475.78
 225.26,  230.56,  600.75
 225.38,  350.02,  348.06
 225.76,  352.77,  473.03
 226.15,  355.53,  598.00
 226.27,  474.99,  345.30
 226.65,  477.74,  470.27
 227.04,  480.49,  595.24
 349.49,  224.16,  350.45
 349.87,  226.91,  475.42
 350.25,  229.66,  600.39
 350.38,  349.13,  347.69
 350.76,  351.88,  472.66
 351.14,  354.63,  597.63
 351.27,  474.09,  344.94
 351.65,  476.84,  469.91
 352.03,  479.59,  594.88
 474.48,  223.26,  350.08
 474.87,  226.01,  475.05
 475.25,  228.76,  600.02
 475.37,  348.23,  347.33
 475.76,  350.98,  472.30
 476.14,  353.73,  597.27
 476.26,  473.19,  344.58
 476.65,  475.94,  469.54
 477.03,  478.70,  594.51
 223.52,  224.43,  473.63
 221.18,  224.30,  598.61
 218.84,  224.17,  723.59
 220.69,  349.40,  473.71
 218.35,  349.27,  598.69
 216.02,  349.14,  723.66
 217.87,  474.37,  473.78
 215.53,  474.24,  598.76
 213.19,  474.11,  723.74
 348.46,  227.25,  475.97
 346.12,  227.13,  600.95
 343.79,  227.00,  725.93
 345.64,  352.22,  476.05
 343.30,  352.09,  601.03
 340.96,  351.96,  726.00
 342.81,  477.19,  476.12
 340.47,  477.06,  601.10
 338.14,  476.93,  726.08
 473.41,  230.08,  478.31
 471.07,  229.95,  603.29
 468.73,  229.82,  728.27
 470.58,  355.04,  478.39
 468.25,  354.92,  603.37
 465.91,  354.79,  728.34
 467.76,  480.01,  478.46
 465.42,  479.88,  603.44
 463.08,  479.76,  728.42
 226.96,  225.12,  598.94
 226.85,  225.13,  723.94
 226.73,  225.15,  848.94
 228.15,  350.11,  598.93
 228.03,  350.13,  723.93
 227.92,  350.14,  848.93
 229.34,  475.11,  598.91
