27, 125, pa2-debug-c-output1.txt
  92.47,  730.42,  467.69
 224.63,  476.46,  225.48
 223.80,  479.91,  350.43
 222.96,  483.36,  475.38
 221.87,  601.38,  222.02
 221.03,  604.83,  346.97
 220.20,  608.28,  471.91
 219.11,  726.31,  218.55
 218.27,  729.75,  343.50
 217.44,  733.20,  468.45
 349.60,  479.25,  226.24
 348.76,  482.69,  351.19
 347.93,  486.14,  476.14
 346.84,  604.17,  222.78
 346.00,  607.62,  347.73
 345.16,  611.06,  472.68
 344.08,  729.09,  219.31
 343.24,  732.54,  344.26
 342.40,  735.98,  469.21
 100.38,  473.10,  348.57
  98.17,  476.57,  473.51
  95.95,  480.04,  598.44
 101.57,  598.05,  345.13
  99.35,  601.52,  470.06
  97.13,  604.98,  594.99
 102.75,  723.00,  341.68
 100.54,  726.46,  466.62
  98.32,  729.93,  591.55
 225.36,  471.98,  350.82
 223.14,  475.45,  475.76
 220.92,  478.91,  600.69
 226.54,  596.93,  347.38
 224.33,  600.39,  472.31
 222.11,  603.86,  597.24
 227.73,  721.87,  343.93
 225.51,  725.34,  468.86
 223.29,  728.81,  593.80
 350.33,  470.86,  353.07
 348.11,  474.32,  478.00
 345.90,  477.79,  602.94
 351.52,  595.80,  349.63
 349.30,  599.27,  474.56
 347.08,  602.74,  599.49
 352.70,  720.75,  346.18
 350.48,  724.22,  471.11
 348.27,  727.68,  596.05
  98.56,  474.27,  475.23
  94.89,  476.96,  600.15
  91.22,  479.66,  725.07
  96.74,  599.22,  472.48
  93.07,  601.92,  597.40
  89.39,  604.62,  722.31
  94.92,  724.18,  469.73
  91.24,  726.88,  594.65
  87.57,  729.57,  719.56
 223.50,  476.17,  478.87
 219.82,  478.87,  603.78
 216.15,  481.56,  728.70
 221.67,  601.12,  476.11
 218.00,  603.82,  601.03
 214.33,  606.52,  725.95
 219.85,  726.08,  473.36
 216.18,  728.78,  598.28
 212.50,  731.48,  723.19
 348.43,  478.07,  482.50
 344.76,  480.77,  607.41
 341.08,  483.47,  732.33
 346.61,  603.03,  479.75
 342.93,  605.72,  604.66
 339.26,  608.42,  729.58
 344.78,  727.98,  476.99
 341.11,  730.68,  601.91
 337.44,  733.38,  726.83
  99.08,  476.18,  601.49
  99.47,  473.28,  726.46
  99.86,  470.37,  851.42
 100.70,  601.14,  604.40
 101.09,  598.23,  729.36
 101.48,  595.32,  854.33
 102.32,  726.10,  607.30
 102.71,  723.19,  732.27
 103.10,  720.28,  857.23
 224.07,  474.57,  601.07
 224.46,  471.66,  726.03
 224.85,  468.75,  851.00
 225.69,  599.53,  603.97
 226.08,  596.62,  728.93
 226.47,  593.71,  853.90
 227.31,  724.48,  606.87
 227.70,  721.57,  731.84
 228.09,  718.66,  856.80
 349.06,  472.96,  600.64
 349.45,  470.05,  725.60
 349.84,  467.14,  850.57
 350.68,  597.92,  603.54
 351.07,  595.01,  728.51
 351.46,  592.10,  853.47
 352.30,  722.87,  606.45
 352.69,  719.96,  731.41
 353.08,  717.05,  856.38
  99.20,  598.64,   98.88
  99.05,  596.60,  223.86
  98.91,  594.57,  348.85
  97.62,  723.61,  100.91
  97.48,  721.58,  225.89
  97.34,  719.55,  350.88
  96.05,  848.58,  102.94
  95.91,  846.55,  227.93
  95.77,  844.52,  352.91
 224.19,  600.21,   99.05
 224.05,  598.17,  224.03
 223.90,  596.14,  349.02
 222.61,  725.18,  101.08
 222.47,  723.15,  226.06
 222.33,  721.12,  351.05
