27, 125, pa2-debug-b-output1.txt
 230.50,  229.84,  349.27
 223.96,  351.76,   97.83
 226.91,  353.29,  222.79
 229.85,  354.83,  347.75
 350.22,  102.39,   97.92
 353.17,  103.93,  222.88
 356.12,  105.47,  347.83
 349.57,  227.38,   96.40
 352.52,  228.92,  221.36
 355.47,  230.46,  346.31
 348.92,  352.37,   94.88
 351.87,  353.91,  219.84
 354.82,  355.45,  344.79
 475.19,  103.01,   94.97
 478.13,  104.55,  219.92
 481.08,  106.08,  344.88
 474.54,  228.00,   93.45
 477.48,  229.53,  218.40
 480.43,  231.07,  343.36
 473.89,  352.99,   91.93
 476.83,  354.52,  216.88
 479.78,  356.06,  341.84
 226.35,   99.52,  225.98
 224.84,  101.92,  350.95
 223.33,  104.33,  475.92
 225.85,  224.49,  223.57
 224.35,  226.90,  348.54
 222.84,  229.30,  473.51
 225.36,  349.47,  221.16
 223.85,  351.87,  346.12
 222.34,  354.28,  471.09
 351.34,  100.04,  227.48
 349.83,  102.45,  352.45
 348.32,  104.85,  477.42
 350.84,  225.01,  225.07
 349.34,  227.42,  350.04
 347.83,  229.83,  475.01
 350.35,  349.99,  222.66
 348.84,  352.40,  347.63
 347.33,  354.80,  472.59
 476.33,  100.56,  228.98
 474.82,  102.97,  353.95
 473.31,  105.37,  478.92
 475.83,  225.54,  226.57
 474.32,  227.94,  351.54
 472.82,  230.35,  476.51
 475.34,  350.51,  224.16
 473.83,  352.92,  349.13
 472.32,  355.33,  474.09
 226.47,  100.81,  350.60
 224.01,  104.28,  475.53
 221.55,  107.75,  600.46
 228.53,  225.74,  347.17
 226.07,  229.21,  472.10
 223.62,  232.68,  597.03
 230.59,  350.68,  343.74
 228.14,  354.15,  468.67
 225.68,  357.62,  593.60
 351.43,   98.81,  353.12
 348.97,  102.28,  478.04
 346.51,  105.75,  602.97
 353.49,  223.75,  349.69
 351.03,  227.22,  474.61
 348.57,  230.69,  599.54
 355.55,  348.68,  346.26
 353.09,  352.15,  471.18
 350.64,  355.63,  596.11
 476.38,   96.82,  355.63
 473.93,  100.29,  480.56
 471.47,  103.76,  605.49
 478.45,  221.75,  352.20
 475.99,  225.22,  477.13
 473.53,  228.70,  602.05
 480.51,  346.69,  348.77
 478.05,  350.16,  473.70
 475.60,  353.63,  598.62
 224.61,   99.07,  474.81
 222.97,   99.91,  599.80
 221.32,  100.74,  724.78
 221.54,  224.03,  473.93
 219.90,  224.87,  598.92
 218.26,  225.70,  723.91
 218.48,  348.99,  473.06
 216.84,  349.83,  598.04
 215.20,  350.66,  723.03
 349.56,  102.15,  476.43
 347.92,  102.98,  601.42
 346.28,  103.82,  726.40
 346.49,  227.11,  475.55
 344.85,  227.94,  600.54
 343.21,  228.78,  725.53
 343.43,  352.07,  474.68
 341.79,  352.90,  599.66
 340.15,  353.74,  724.65
 474.51,  105.22,  478.05
 472.87,  106.06,  603.04
 471.23,  106.89,  728.02
 471.45,  230.18,  477.17
 469.81,  231.02,  602.16
 468.16,  231.85,  727.15
 468.38,  355.14,  476.30
 466.74,  355.97,  601.28
 465.10,  356.81,  726.27
 223.47,   98.64,  600.94
 226.63,   99.73,  725.90
 229.79,  100.82,  850.85
 220.56,  223.60,  599.92
 223.72,  224.69,  724.88
 226.88,  225.79,  849.83
 217.65,  348.56,  598.90
 220.81,  349.65,  723.86
 223.97,  350.75,  848.81
 348.40,  101.52,  597.76
 351.55,  102.61,  722.71
 354.71,  103.71,  847.67
 345.49,  226.48,  596.74
 348.65,  227.57,  721.69
