27, 125, pa2-debug-b-output1.txt
  103.93,   596.19,   725.05
  101.07,   724.82,   477.53
  103.24,   723.35,   601.97
  105.02,   721.04,   727.02
  222.84,   473.71,   471.74
  225.14,   471.84,   596.74
  227.68,   470.23,   721.71
  224.33,   597.87,   473.61
  226.98,   596.25,   598.09
  228.91,   594.63,   723.73
  226.73,   722.79,   474.99
  228.78,   721.81,   600.34
  230.57,   720.19,   724.59
  348.40,   471.71,   470.12
  350.02,   470.16,   594.87
  352.31,   468.59,   719.68
  350.17,   596.97,   471.47
  351.99,   595.14,   596.20
  353.44,   593.20,   721.64
  351.24,   721.58,   472.52
  353.23,   719.65,   597.67
  355.34,   718.63,   722.93
   99.51,   474.75,   599.46
  100.58,   475.66,   724.06
  100.97,   476.38,   848.73
  100.94,   599.38,   597.88
  101.16,   600.35,   722.75
  101.03,   601.19,   847.97
  101.08,   724.70,   596.93
  101.90,   725.41,   721.46
  102.19,   726.92,   846.58
  224.77,   473.32,   598.69
  225.64,   474.53,   723.44
  226.29,   476.43,   848.63
  225.61,   598.49,   597.38
  225.75,   599.75,   722.16
  226.69,   600.73,   847.73
  226.67,   723.88,   596.40
  227.01,   724.86,   721.80
  226.90,   725.79,   846.61
  350.42,   473.35,   598.67
  350.21,   474.28,   723.05
  350.49,   475.54,   848.45
  350.32,   598.35,   597.26
  351.56,   599.71,   722.27
  351.91,   600.24,   847.19
  351.38,   723.12,   596.19
  351.20,   724.16,   721.36
  351.87,   725.67,   845.43
   98.86,   598.18,    97.94
   96.06,   595.83,   223.60
   93.67,   593.50,   348.06
  101.63,   723.04,   101.09
   98.62,   720.79,   225.86
   95.50,   718.40,   350.54
  103.35,   848.29,   103.78
  100.39,   845.30,   229.09
   97.82,   842.56,   353.94
  223.62,   596.03,   101.09
  221.63,   593.91,   226.40
  218.82,   591.31,   350.64
  226.73,   721.57,   103.95
  223.29,   718.85,   228.81
  220.54,   715.49,   353.88
  228.85,   845.94,   106.23
  225.22,   843.56,   231.56
