27, 125, pa2-debug-e-output1.txt
  105.65,   599.25,   476.62
  105.83,   597.79,   602.25
  106.05,   597.75,   726.89
  109.14,   726.85,   476.28
  108.72,   724.12,   601.90
  108.72,   722.12,   727.24
  226.61,   470.58,   473.75
  227.21,   469.78,   599.07
  227.87,   469.95,   725.21
  230.41,   596.44,   476.01
  230.63,   595.25,   600.84
  230.60,   594.83,   725.58
  233.89,   723.61,   477.52
  234.06,   721.36,   601.99
  233.74,   718.40,   725.62
  351.91,   470.31,   472.61
  352.68,   469.22,   597.93
  353.50,   468.20,   724.05
  354.59,   595.49,   474.50
  355.33,   594.29,   599.41
  356.17,   592.78,   724.41
  356.97,   719.99,   476.59
  358.10,   718.58,   601.24
  359.38,   716.23,   724.66
  100.76,   471.33,   600.97
  100.90,   469.38,   726.23
  100.72,   467.73,   851.55
  100.63,   597.35,   604.42
  100.52,   595.37,   728.97
  100.37,   593.57,   852.95
   99.70,   723.56,   606.05
   99.58,   719.90,   731.48
  100.67,   717.35,   854.59
  225.76,   472.93,   599.77
  225.99,   471.20,   725.86
  226.47,   468.90,   851.82
  225.48,   598.37,   603.48
  225.01,   596.06,   728.18
  225.90,   593.68,   853.04
  225.21,   724.49,   606.43
  224.40,   719.57,   730.10
  225.63,   716.48,   854.20
  351.24,   476.10,   599.07
  351.64,   473.16,   725.15
  352.68,   469.67,   850.98
  350.20,   601.06,   602.51
  350.61,   597.62,   727.40
  351.63,   594.16,   852.89
  349.40,   725.37,   606.30
  350.15,   720.99,   729.57
  350.47,   717.80,   853.92
   98.13,   599.39,   100.03
   98.80,   594.89,   225.71
  100.34,   590.61,   351.47
   96.16,   723.95,   103.76
   97.41,   720.48,   228.90
   99.72,   717.80,   354.12
   96.56,   848.25,   109.02
   96.34,   845.80,   233.82
   99.68,   844.95,   357.08
  222.52,   599.87,   100.11
  223.04,   596.04,   224.63
  224.83,   591.45,   350.89
  220.86,   724.59,   102.88
  221.55,   721.21,   227.50
  224.06,   718.00,   354.47
  220.78,   848.95,   107.43
  220.87,   845.96,   232.09
  223.69,   844.29,   357.38
  347.08,   600.55,   100.26
  348.27,   596.54,   225.33
  349.38,   593.39,   350.23
  346.40,   724.78,   102.91
  347.24,   720.43,   227.35
  348.11,   717.74,   353.56
  346.06,   849.11,   106.34
  346.42,   845.26,   230.43
  347.21,   842.69,   357.07
   98.46,   598.84,   225.68
   97.27,   595.86,   351.43
   95.20,   593.02,   476.63
   99.40,   724.47,   227.67
   99.00,   723.05,   352.88
   97.17,   720.30,   477.36
  100.73,   849.72,   231.51
  101.36,   850.11,   354.74
  100.17,   848.41,   478.32
  222.69,   597.50,   227.33
  221.76,   594.13,   353.62
  220.09,   591.22,   479.08
  223.60,   722.68,   229.01
  223.36,   720.76,   355.99
  222.26,   718.52,   481.71
  225.30,   847.41,   232.37
  225.34,   847.00,   357.68
  224.90,   846.29,   482.67
  347.91,   595.58,   230.73
  346.26,   593.63,   355.64
  344.32,   591.66,   480.62
  349.28,   719.48,   231.60
  347.37,   718.04,   357.83
  345.45,   716.40,   483.99
  350.85,   844.31,   233.44
  348.85,   842.98,   360.14
  347.18,   841.45,   486.66
  102.89,   597.87,   350.08
  103.65,   599.36,   475.32
  103.55,   601.13,   600.94
  106.52,   725.08,   347.25
  107.71,   726.92,   471.76
  107.04,   727.46,   597.30
  110.67,   851.89,   344.80
  112.78,   855.16,   468.26
  111.24,   854.63,   593.91
  227.30,   594.31,   349.58
  228.41,   595.88,   475.11
  228.34,   597.91,   599.95
  230.73,   720.74,   347.46
  232.46,   723.06,   473.39
  232.39,   724.11,   597.89
  234.46,   846.62,   344.86
  236.86,   850.39,   470.00
  237.13,   851.46,   595.46
  351.82,   591.86,   348.99
  352.58,   594.35,   473.97
  353.01,   596.35,   598.88
  354.85,   716.08,   346.61
  355.53,   718.86,   472.84
  356.36,   720.66,   597.56
  358.24,   840.85,   344.40
  359.09,   843.66,   471.10
  360.39,   845.24,   596.39
   99.25,   598.39,   474.66
  101.71,   596.54,   600.31
  104.18,   596.11,   724.92
   98.90,   725.86,   474.51
  100.80,   722.87,   600.32
  103.19,   720.66,   725.76
   99.53,   853.89,   474.67
  100.35,   849.49,   600.49
  101.74,   843.98,   726.44
  224.10,   599.18,   471.94
  226.55,   597.65,   596.74
  228.71,   596.90,   721.40
  223.92,   726.54,   473.68
  226.28,   723.92,   598.17
  228.11,   720.58,   721.84
  224.20,   854.18,   473.59
  226.73,   851.42,   599.18
  228.45,   845.69,   724.05
  348.23,   601.91,   468.28
  351.19,   600.44,   593.11
  354.24,   598.61,   717.96
  347.01,   726.58,   470.74
  350.31,   724.83,   595.41
  353.75,   722.09,   718.71
  346.48,   851.76,   472.38
  350.20,   849.69,   597.71
  353.54,   845.90,   721.25
  102.13,   598.06,   600.75
  102.34,   597.73,   725.39
  102.61,   597.66,   849.32
   99.78,   724.38,   600.67
   99.93,   722.28,   726.22
  101.35,   721.33,   849.37
   97.85,   850.85,   600.78
   96.93,   845.38,   726.81
   99.32,   843.33,   851.50
  226.97,   600.58,   599.50
  226.84,   599.86,   724.17
  228.05,   599.18,   849.02
  225.30,   726.81,   600.81
  224.81,   723.48,   724.52
  226.26,   721.86,   848.52
  224.32,   854.30,   601.72
  223.71,   848.58,   726.68
  224.88,   845.73,   849.70
  351.63,   604.71,   598.19
  352.40,   602.91,   723.04
  353.74,   601.10,   848.51
  349.38,   729.05,   600.39
  350.51,   726.32,   723.67
  351.17,   724.67,   847.86
  347.92,   853.97,   602.60
  348.87,   850.18,   726.20
  349.10,   848.86,   848.60
  227.20,   100.94,    99.73
  228.71,    98.58,   225.19
  228.97,    97.07,   350.55
  230.55,   225.91,   103.08
  231.75,   223.39,   228.53
  231.92,   221.95,   352.55
  233.88,   351.40,   106.39
  234.60,   348.20,   231.41
  234.94,   345.13,   355.15
  351.77,    98.47,    97.89
  352.99,    95.86,   223.03
  354.04,    92.65,   348.43
  355.07,   223.54,   100.64
  355.94,   220.76,   225.67
  356.76,   217.37,   350.34
  357.72,   348.67,   104.60
  358.94,   346.01,   229.75
  360.27,   342.93,   353.65
  476.15,    95.73,    96.65
  477.35,    92.93,   221.50
  479.34,    88.98,   346.52
  479.42,   220.83,    99.35
  480.45,   218.08,   224.05
  481.99,   213.81,   348.44
  482.11,   345.78,   102.84
  483.71,   343.17,   227.95
  485.56,   340.21,   352.07
  227.20,    99.76,   224.17
  228.75,    97.48,   349.47
  231.33,    94.48,   474.55
  225.91,   224.58,   228.42
  227.36,   222.42,   352.35
  229.83,   219.20,   476.57
  224.41,   349.33,   232.09
  225.99,   345.48,   355.78
  228.22,   341.66,   479.79
  351.50,   101.42,   220.72
  353.78,    97.43,   346.08
  356.88,    93.47,   471.38
  350.12,   226.36,   224.40
  352.21,   222.25,   348.96
  355.06,   217.93,   474.07
  348.78,   351.58,   229.30
  351.36,   347.73,   353.13
  354.15,   343.78,   477.62
  475.93,   102.86,   217.95
  479.05,    98.07,   342.88
  482.12,    93.65,   467.80
  474.59,   228.12,   221.53
  477.43,   223.12,   345.88
  480.51,   218.37,   471.11
  473.53,   353.18,   226.37
  476.68,   349.53,   350.41
  479.72,   345.81,   475.18
  224.57,   101.73,   349.20
  222.99,    99.71,   474.26
  223.00,    96.44,   598.94
  227.41,   226.49,   351.23
  225.72,   224.19,   475.45
  225.68,   220.13,   600.59
  230.30,   349.60,   353.83
  228.39,   346.58,   477.88
  227.46,   343.48,   603.25
  349.58,    97.26,   349.88
  348.55,    94.28,   475.24
  347.86,    91.60,   600.19
  352.23,   222.02,   351.85
  350.98,   218.65,   477.02
  350.59,   215.37,   602.45
  355.64,   347.53,   355.15
  354.31,   344.44,   479.71
  353.11,   341.50,   605.19
  474.90,    93.52,   350.74
  473.83,    90.05,   475.72
  472.08,    87.59,   600.73
  477.47,   218.45,   352.76
